time,lat,lon,trajectory
2024-09-29 08:00:36,78.2849549,14.5887961,2024-09-Isfjorden-Mooring-02a
2024-09-29 08:30:27,78.2848992,14.5882726,2024-09-Isfjorden-Mooring-02a
2024-09-29 09:00:38,78.2848982,14.5884647,2024-09-Isfjorden-Mooring-02a
2024-09-29 09:30:38,78.2848786,14.5882059,2024-09-Isfjorden-Mooring-02a
2024-09-29 10:00:37,78.2849682,14.5882904,2024-09-Isfjorden-Mooring-02a
2024-09-29 10:30:26,78.2849374,14.5883474,2024-09-Isfjorden-Mooring-02a
2024-09-29 11:00:39,78.2848545,14.5886456,2024-09-Isfjorden-Mooring-02a
2024-09-29 11:30:39,78.2849859,14.5888263,2024-09-Isfjorden-Mooring-02a
2024-09-29 12:00:37,78.2849316,14.5889619,2024-09-Isfjorden-Mooring-02a
2024-09-29 12:30:27,78.2849807,14.5890095,2024-09-Isfjorden-Mooring-02a
2024-09-29 13:00:38,78.2849878,14.5891738,2024-09-Isfjorden-Mooring-02a
2024-09-29 13:30:37,78.2849192,14.5892852,2024-09-Isfjorden-Mooring-02a
2024-09-29 14:00:38,78.2849161,14.5893513,2024-09-Isfjorden-Mooring-02a
2024-09-29 14:30:27,78.2849477,14.588863,2024-09-Isfjorden-Mooring-02a
2024-09-29 15:00:38,78.2849572,14.5889026,2024-09-Isfjorden-Mooring-02a
2024-09-29 15:30:37,78.2849212,14.5887198,2024-09-Isfjorden-Mooring-02a
2024-09-29 16:00:35,78.2850042,14.5894087,2024-09-Isfjorden-Mooring-02a
2024-09-29 16:30:27,78.2849886,14.5895659,2024-09-Isfjorden-Mooring-02a
2024-09-29 17:00:36,78.2849646,14.5894567,2024-09-Isfjorden-Mooring-02a
2024-09-29 17:30:36,78.2850443,14.589427,2024-09-Isfjorden-Mooring-02a
2024-09-29 18:00:37,78.2850557,14.5896379,2024-09-Isfjorden-Mooring-02a
2024-09-29 18:30:28,78.2851114,14.5900362,2024-09-Isfjorden-Mooring-02a
2024-09-29 19:00:36,78.2851873,14.5899804,2024-09-Isfjorden-Mooring-02a
2024-09-29 19:30:36,78.2852511,14.5897225,2024-09-Isfjorden-Mooring-02a
2024-09-29 20:00:36,78.2851529,14.5902556,2024-09-Isfjorden-Mooring-02a
2024-09-29 20:30:27,78.2851438,14.5901432,2024-09-Isfjorden-Mooring-02a
2024-09-29 21:00:38,78.2852238,14.5903194,2024-09-Isfjorden-Mooring-02a
2024-09-29 21:30:39,78.2851524,14.5901344,2024-09-Isfjorden-Mooring-02a
2024-09-29 22:00:39,78.285301,14.5905588,2024-09-Isfjorden-Mooring-02a
2024-09-29 22:30:26,78.2852942,14.5907952,2024-09-Isfjorden-Mooring-02a
2024-09-29 23:00:39,78.2852629,14.5903612,2024-09-Isfjorden-Mooring-02a
2024-09-29 23:30:38,78.2852246,14.5898214,2024-09-Isfjorden-Mooring-02a
2024-09-30 00:00:36,78.2851095,14.5905234,2024-09-Isfjorden-Mooring-02a
2024-09-30 00:30:30,78.2850392,14.5900338,2024-09-Isfjorden-Mooring-02a
2024-09-30 01:00:38,78.2850763,14.5904656,2024-09-Isfjorden-Mooring-02a
2024-09-30 01:30:36,78.2849759,14.5902695,2024-09-Isfjorden-Mooring-02a
2024-09-30 02:00:37,78.2849276,14.5901848,2024-09-Isfjorden-Mooring-02a
2024-09-30 02:30:26,78.2848864,14.5903503,2024-09-Isfjorden-Mooring-02a
2024-09-30 03:00:40,78.2848498,14.590479,2024-09-Isfjorden-Mooring-02a
2024-09-30 03:30:40,78.2848805,14.5907539,2024-09-Isfjorden-Mooring-02a
2024-09-30 04:00:36,78.2849438,14.5906611,2024-09-Isfjorden-Mooring-02a
